X144_BA_time,X144_DE_time,X144_FE_time
0.190886172106825,-2.43693303393214,-0.359545454545455
0.127552522255193,0.358575548902196,-0.323385454545455
0.0550447477744807,2.61073862275449,0.137449090909091
0.0556483086053413,0.405275648702595,0.19888
-0.0144049851632048,-2.10718972055888,0.132107272727273
-0.081319762611276,-0.856033133732535,0.238327272727273
-0.174469317507418,1.67389401197605,0.565616363636364
-0.115964154302671,1.07491447105788,-0.00698545454545455
0.142601305637982,-1.15978682634731,-0.320098181818182
0.185212700296736,-1.11674151696607,-0.0154090909090909
0.0811185756676558,0.215226546906188,-0.229287272727273
0.0654662314540059,0.699689321357285,0.0373927272727273
-0.0335579821958457,0.104770658682635,0.0684163636363636
-0.114636320474777,-0.529538522954092,0.274281818181818
-0.135237863501484,-0.408930439121756,0.185730909090909
-0.223599169139466,0.417052195608782,-0.0912218181818182
-0.133869792284866,0.711465868263473,0.0468436363636364
0.0634141246290801,-0.123044610778443,-0.133134545454545
0.116849376854599,-0.732988522954092,0.207509090909091
0.102887002967359,-0.296850199600798,0.101905454545455
0.0110250445103858,0.378473852295409,-0.145256363636364
-0.0567749554896143,0.417864371257485,-0.170116363636364
-0.0318680118694362,0.0621314371257485,0.0811545454545455
-0.067759762611276,-0.194516067864271,0.504390909090909
-0.0801528783382789,-0.286291916167665,-0.0653345454545455
0.0441806528189911,0.00730958083832335,-0.14916
0.0841363798219585,0.423143512974052,0.129847272727273
0.0182677744807122,0.226190918163673,0.0756072727272727
0.0590684866468843,-0.346392914171657,-0.0690327272727273
0.0599537091988131,-0.380098203592814,-0.17628
-0.0432551928783383,0.233094411177645,0.0959472727272727
-0.12871940652819,0.350047704590818,0.0885509090909091
-0.107755727002967,-0.358981636726547,0.0957418181818182
0.0154511572700297,-0.516137624750499,-0.1808
0.0534352522255193,0.179084730538922,-0.29606
0.000603560830860534,0.380098203592814,0.0538290909090909
0.0513429080118694,-0.102334131736527,-0.00328727272727273
0.109646884272997,-0.218069161676647,0.148749090909091
-0.0505381602373887,0.104770658682635,0.192921818181818
-0.180504925816024,0.251368363273453,0.00678
-0.0573382789317507,0.190049101796407,-0.0421181818181818
0.0657076557863501,0.216444810379242,-0.0651290909090909
0.0419273590504451,0.204668263473054,-0.203605454545455
0.0653455192878338,-0.114516766467066,0.0141763636363636
0.152218041543027,-0.30659630738523,0.334685454545455
0.171572225519288,-0.0292383233532934,-0.0684163636363636
0.0648224332344214,0.230251796407186,0.137449090909091
-0.0970525816023739,0.0702531936127744,0.460629090909091
-0.0890855786350148,-0.179084730538922,0.144229090909091
0.0425309198813056,-0.105988922155689,0.0875236363636364
0.0510210089020772,0.241622255489022,0.00431454545454545
-0.00325922848664688,0.305378043912176,0.0562945454545455
0.0672366765578635,-0.21279001996008,0.170938181818182
0.109284747774481,-0.43207744510978,-0.0934818181818182
0.071139703264095,0.0556340319361277,-0.233807272727273
0.0170204154302671,0.268830139720559,0.135189090909091
-0.122321661721068,-0.101115868263473,0.09718
-0.121154777448071,-0.253804890219561,-0.116903636363636
0.0592696735905045,0.155125548902196,0.0209563636363636
0.083573056379822,0.570553393213573,-0.141558181818182
0.0500553115727003,0.25989620758483,-0.0940981818181818
0.0902524629080119,-0.341925948103792,0.227849090909091
0.0715823145400594,-0.160810778443114,0.0341054545454545
0.0693290207715134,0.361012075848303,-0.234218181818182
-0.0306206528189911,0.219287425149701,0.109096363636364
-0.165979228486647,-0.179490818363273,0.11074
-0.0448646884272997,0.0158374251497006,-0.23052
0.055406884272997,0.30050499001996,0.0433509090909091
-0.0321899109792285,-0.166902095808383,0.204221818181818
0.0270395252225519,-0.898672355289421,0.114027272727273
0.159259584569733,-0.432483532934132,0.271816363636364
0.0566140059347181,0.872276646706587,-0.0443781818181818
-0.0895281899109792,0.670450998003992,0.202167272727273
-0.139060415430267,-0.895829740518962,0.297087272727273
-0.0276430860534125,-0.80445998003992,-0.125738181818182
0.143848664688427,1.38232295409182,0.190250909090909
0.000120712166172107,1.48709361277445,0.01582
-0.065546706231454,-1.10334061876248,0.121834545454545
0.239211275964392,-2.02678433133733,-0.138476363636364
0.250880118694362,0.596543013972056,-0.00965636363636364
-0.062126528189911,2.37480159680639,0.184498181818182
-0.148918575667656,-0.176242115768463,-0.129847272727273
-0.05424,-2.49540968063872,0.319481818181818
0.00358112759643917,-0.390656487025948,-0.272021818181818
-0.123287359050445,2.69195618762475,-0.07232
-0.280655786350148,1.0639500998004,0.259694545454545
-0.0532743026706232,-2.35409111776447,0.0127381818181818
0.190403323442137,-2.27165528942116,0.0766345454545455
0.0200382195845697,0.917758483033932,-0.286403636363636
-0.0681621364985163,2.52708453093812,0.178334545454545
0.0126345400593472,0.0101521956087824,0.0669781818181818
-0.0562518694362018,-2.19815339321357,-0.142790909090909
-0.0643395845697329,-0.897860179640719,0.23956
-0.0518257566765579,2.0487130738523,0.327289090909091
-0.0465546587537092,1.66130528942116,0.387076363636364
0.0945981008902077,-1.43430219560878,-0.419743636363636
0.124454243323442,-1.8468874251497,-0.277158181818182
0.0871541839762611,0.903139321357285,0.123478181818182
0.0940347774480712,2.06779920159681,-0.337150909090909
-0.0702544807121662,-0.192891716566866,-0.298525454545455
-0.158414599406528,-1.73886806387226,-0.251065454545455
-0.0254300296735905,-0.490960179640719,0.225794545454545
-0.08365353115727,1.44364221556886,0.00883454545454545
-0.129403442136499,0.914509780439122,-0.0534181818181818
0.0207624925816024,-1.0481126746507,0.265652727272727
0.0565737685459941,-1.28648622754491,-0.137449090909091
0.0640176854599407,0.224566566866267,0.220863636363636
0.00442611275964392,1.15166506986028,0.0671836363636364
-0.0854239762611276,0.214820459081836,-0.233601818181818
0.0221708011869436,-0.896641916167665,0.104576363636364
0.0182275370919881,-0.677354491017964,0.405361818181818
-0.0613217804154303,0.576644710578842,0.398376363636364
0.111216142433234,0.941311576846307,-0.174225454545455
0.197364391691395,-0.245277045908184,-0.172787272727273
0.0938738278931751,-0.880398403193613,0.0667727272727273
0.0694899703264095,0.246901397205589,0.218192727272727
-0.00611608308605341,1.19471037924152,0.0242436363636364
-0.0961673590504451,0.20020129740519,-0.0733472727272727
-0.0512221958456973,-0.968519461077844,0.437618181818182
-0.00688059347181009,-0.433701796407186,-0.0928654545454545
0.00567347181008902,0.78253123752495,-0.455287272727273
-0.00269590504451039,0.60100998003992,-0.117109090909091
0.000241424332344214,-0.616441317365269,0.0228054545454545
0.0754048664688427,-0.881210578842315,0.0246545454545455
0.0592294362017804,0.101115868263473,-0.0482818181818182
-0.113549910979229,0.866185329341317,0.306949090909091
-0.142923204747774,0.272078842315369,0.205865454545455
0.0197163204747775,-0.70415628742515,0.00493090909090909
0.112543976261128,-0.500300199600798,-0.0501309090909091
0.128035370919881,0.681009281437126,-0.0612254545454545
0.121597388724036,0.812987824351297,0.133956363636364
0.0928276557863502,-0.47268622754491,-0.0221890909090909
0.0568554302670623,-0.918570658682635,-0.161898181818182
0.0207624925816024,0.391468662674651,-0.0663618181818182
-0.019152997032641,1.34008982035928,0.04746
-0.041846884272997,0.24405878243513,0.194565454545455
0.0142037982195846,-1.04242744510978,0.395294545454545
0.0697313946587537,-0.49136626746507,-0.05198
0.0662307418397626,0.883647105788423,-0.153269090909091
0.0420883086053412,0.810145209580838,0.444809090909091
0.0321899109792285,-0.469843612774451,0.0807436363636364
0.0562518694362018,-0.851972255489022,-0.130258181818182
-0.0121919287833828,-0.015025249500998,0.121423636363636
-0.163725934718101,0.659080538922156,0.252709090909091
-0.120510979228487,0.107207185628743,0.272843636363636
0.0506991097922849,-0.702938023952096,-0.0809490909090909
0.0454280118694362,-0.39431127744511,-0.0776618181818182
-0.0231364985163205,0.419082634730539,-0.0170527272727273
0.0692083086053413,0.448320958083832,0.159843636363636
0.107514302670623,-0.219693512974052,0.0320509090909091
0.0131173887240356,-0.51329500998004,0.0299963636363636
-0.0420480712166172,-0.030050499001996,0.21244
-0.0645005341246291,0.52263502994012,-0.208536363636364
0.010139821958457,0.374819061876247,-0.0546509090909091
0.0527914540059347,-0.110455888223553,0.0899890909090909
-0.000925459940652819,-0.288728443113772,-0.0289690909090909
0.0533950148367953,-0.204262175648703,0.0626636363636364
0.054280237388724,0.148222055888224,-0.0236272727272727
-0.0731918100890208,0.442229640718563,-0.0986181818181818
-0.062126528189911,0.0276139720558882,0.0842363636363636
-0.0119505044510386,-0.510858483033932,0.202167272727273
-0.079146943620178,-0.213196107784431,-0.185525454545455
-0.080273590504451,0.514513273453094,-0.136832727272727
-0.0494919881305638,0.466594910179641,0.0823872727272727
-0.0379036201780415,-0.374006886227545,-0.137654545454545
0.0661905044510386,-0.692379740518962,0.0922490909090909
0.0256714540059347,0.0361418163672655,-0.101083636363636
-0.136163323442136,0.572177744510978,-0.0195181818181818
-0.123890919881306,-0.0397966067864271,0.534387272727273
-0.0789859940652819,-0.693191916167665,0.114438181818182
-0.032753234421365,-0.278170159680639,-0.162925454545455
0.0445025519287834,0.526289820359281,0.0193127272727273
0.030540178041543,0.443853992015968,0.104576363636364
0.0538376261127596,-0.46009750499002,0.0597872727272727
0.149119762611276,-0.736237225548902,-0.0593763636363636
0.033920118694362,0.121826347305389,-0.0565
-0.114998456973294,0.646897904191617,-0.0784836363636364
-0.0706970919881306,0.173399500998004,0.0649236363636364
-0.0642188724035608,-0.156343812375249,-0.0597872727272727
-0.0370183976261128,-0.0337052894211577,-0.127381818181818
0.029333056379822,-0.102334131736527,0.268529090909091
0.0521476557863502,-0.182739520958084,0.118136363636364
0.138577566765579,0.192485628742515,0.0228054545454545
0.109485934718101,0.290352794411178,0.0552672727272727
-0.11536059347181,-0.313905888223553,-0.0378036363636364
-0.0931897922848665,-0.250962275449102,0.0984127272727273
0.0767327002967359,0.660704890219561,0.08814
0.00140830860534125,0.414209580838323,-0.0252709090909091
-0.0521476557863502,-0.692785828343313,0.140530909090909
0.0603560830860534,-0.301317165668663,0.0649236363636364
0.1533446884273,0.699689321357285,-0.332630909090909
0.123448308605341,0.240810079840319,-0.0240381818181818
-0.0352479525222552,-0.661110978043912,0.158405454545455
-0.0470777448071217,-0.248931836327345,0.0834145454545454
0.0841363798219585,0.802835628742515,-0.0189018181818182
-0.0724675370919881,0.659892714570858,-0.217370909090909
-0.138456854599407,-0.504767165668663,0.163747272727273
0.125057804154303,-0.808520858283433,0.19662
0.156402729970326,0.357763373253493,-0.221069090909091
0.0307011275964392,0.925474151696607,-0.147721818181818
0.0504576854599407,-0.2818249500998,0.146283636363636
0.0807564391691395,-1.31937934131737,-0.0102727272727273
0.0260738278931751,0.114516766467066,0.00390363636363636
-0.152338753709199,1.84932395209581,0.163747272727273
-0.208107774480712,0.244870958083832,0.274281818181818
0.0342420178041543,-2.15673243512974,0.329343636363636
0.0669952522255193,-0.680603193612774,0.110329090909091
-0.0234986350148368,2.32931976047904,0.00472545454545454
0.132944332344214,1.01156477045908,-0.0825927272727273
0.185977210682493,-2.17094550898204,0.170938181818182
0.0814002373887241,-1.34415069860279,0.0725254545454545
0.0144854599406528,2.00769820359281,-0.129847272727273
-0.0263957270029674,1.86394311377246,0.06554
0.0211246290801187,-1.24303483033932,0.115465454545455
0.086993234421365,-1.91795279441118,0.1695
0.0573382789317507,0.493802794411178,-0.0936872727272727
0.0694094955489614,2.09541317365269,-0.0595818181818182
0.0622070029673591,0.342738123752495,0.188812727272727
-0.0109848071216617,-1.69054361277445,-0.06102
-0.00064379821958457,-1.08303622754491,-0.374132727272727
-0.0783421958456973,1.3782620758483,-0.0560890909090909
-0.214304332344214,1.77907075848303,0.305921818181818
-0.108399525222552,-0.796338223552894,0.100672727272727
0.0691278338278932,-2.01622604790419,-0.0244490909090909
0.0642591097922849,0.0889332335329341,-0.0604036363636364
-0.0107031454005935,1.94516067864271,0.118958181818182
-0.0353686646884273,0.146597704590818,0.140530909090909
0.018106824925816,-1.8302378243513,0.0764290909090909
0.00849008902077151,-0.583548203592814,0.267296363636364
-0.100955608308605,1.23328872255489,0.269967272727273
-0.0552861721068249,0.547000299401198,0.0106836363636364
0.0804345400593472,-0.780500798403194,-0.20792
0.107554540059347,-0.441823552894212,-0.129025454545455
0.0438185163204748,0.302535429141717,-0.270583636363636
0.00977768545994065,0.258271856287425,-0.294005454545455
-0.00663916913946588,-0.034111377245509,0.09718
-0.0727894362017804,-0.049136626746507,0.0460218181818182
-0.129805816023739,-0.094212375249501,0.0160254545454545
-0.165174480712166,-0.0146191616766467,0.232985454545455
-0.112503738872404,0.304565868263473,0.0538290909090909
0.0294940059347181,0.222536127744511,0.0472545454545455
0.0841766172106825,-0.301317165668663,0.200112727272727
0.00933507418397626,-0.377661676646707,0.214905454545455
0.0127150148367953,0.0223348303393214,0.0396527272727273
0.0671562017804154,0.210353493013972,-0.12204
0.0298159050445104,0.170556886227545,0.0573218181818182
-0.0239412462908012,0.0536035928143713,0.290923636363636
-0.0431344807121662,-0.167714271457086,0.0854690909090909
0.0164570919881306,-0.161622954091816,-0.349683636363636
0.110733293768546,0.253804890219561,-0.0160254545454545
0.0657076557863501,0.348423353293413,0.306332727272727
-0.00744391691394659,-0.274109281437126,-0.157583636363636
0.0670354896142433,-0.58842125748503,-0.132107272727273
0.0217281899109792,0.195734331337325,0.179156363636364
-0.0906548367952522,0.716338922155689,0.0484872727272727
-0.0362941246290801,-0.0536035928143713,0.144023636363636
-0.0150890207715134,-0.652583133732535,-0.0178745454545455
-0.024866706231454,-0.0909636726546906,-0.238738181818182
0.0302182789317507,0.572177744510978,0.0597872727272727
0.00941554896142433,0.326494610778443,0.0641018181818182
0.0134392878338279,-0.341519860279441,0.0260927272727273
0.0341615430267062,-0.515325449101796,0.103138181818182
-0.121879050445104,0.0763445109780439,-0.0936872727272727
-0.135720712166172,0.683445808383234,-0.00369818181818182
0.0269590504451039,0.288728443113772,0.0873181818181818
0.0257921661721068,-0.519792415169661,-0.180389090909091
0.00873151335311573,-0.551873353293413,-0.18306
0.0570163798219585,0.25664750499002,0.246545454545455
0.0601951335311573,0.643243113772455,0.0581436363636364
0.0982194658753709,-0.104770658682635,-0.0618418181818182
0.0482043916913947,-0.651364870259481,0.468025454545454
-0.0731515727002967,-0.0198983033932136,0.16724
-0.0193139465875371,0.697658882235529,0.0756072727272727
0.0399959643916914,0.291977145708583,0.216343636363636
-0.000684035608308605,-0.534005489021956,0.0760181818181818
0.0586258753709199,-0.526695908183633,0.140736363636364
0.090413412462908,0.242840518962076,-0.163130909090909
0.0371793471810089,0.51654371257485,-0.100056363636364
0.0399959643916914,-0.07512624750499,0.131901818181818
-0.0756060534124629,-0.470249700598802,0.0123272727272727
-0.152741127596439,-0.0523853293413174,-0.0267090909090909
0.0199979821958457,0.562837724550898,-0.0823872727272727
0.0822452225519288,0.441823552894212,0.0597872727272727
0.0461120474777448,-0.199795209580838,0.0156145454545455
0.101438456973294,-0.382128642714571,0.123478181818182
0.0760486646884273,0.142130738522954,0.100672727272727
0.130570326409496,0.439793113772455,-0.136421818181818
0.129846053412463,-0.0227409181636727,0.0811545454545455
-0.101478694362018,-0.309438922155689,0.0830036363636364
-0.0987827893175074,0.114516766467066,-0.152447272727273
0.00973744807121662,0.286291916167665,-0.243874545454545
-0.0309827893175074,-0.274921457085828,0.0593763636363636
0.05194646884273,-0.479183632734531,0.206481818181818
0.0740367952522255,0.172587325349301,0.0735527272727273
-0.093833590504451,0.454818363273453,0.0228054545454545
-0.0812795252225519,-0.270454491017964,0.0934818181818182
-0.0277235608308605,-0.53522375249501,0.161076363636364
0.00583442136498516,0.530350698602794,0.0669781818181818
0.0738356083086053,0.84831746506986,-0.0170527272727273
0.00611608308605341,-0.562431636726547,0.115876363636364
0.103651513353116,-1.30760279441118,-0.116287272727273
0.282184807121662,0.161216866267465,-0.14464
0.0309023145400594,1.42252564870259,0.133134545454545
-0.220380178041543,0.0288322355289421,-0.119985454545455
-0.0658283679525223,-1.61460518962076,0.121834545454545
-0.0230560237388724,-0.142942914171657,-0.0182854545454545
-0.156684391691395,2.17744291417166,-0.02938
-0.221386112759644,0.884053193612774,0.320098181818182
-0.0673171513353116,-1.78110119760479,-0.0741690909090909
0.226254836795252,-1.42455608782435,-0.0680054545454545
0.15793175074184,1.00669171656687,-0.0725254545454545
-0.0264762017804154,1.47125618762475,0.0749909090909091
0.136887596439169,-0.515325449101796,0.20792
0.155034658753709,-1.57074770459082,-0.00739636363636364
-0.107353353115727,-0.263550998003992,0.136421818181818
-0.128960830860534,1.61135648702595,0.302429090909091
-0.0233376854599407,0.975422954091816,0.405978181818182
0.0483653412462908,-1.19674081836327,-0.00657454545454545
0.110330919881306,-1.19146167664671,-0.281883636363636
0.0797505044510386,0.925068063872255,0.0883454545454545
0.0772960237388724,1.26049660678643,-0.0534181818181818
0.0423297329376855,-0.631872654690619,-0.282910909090909
-0.0574187537091988,-1.09521886227545,-0.0934818181818182
-0.0342420178041543,0.231063972055888,0.00965636363636364
-0.0119505044510386,0.988823852295409,-0.0304072727272727
-0.0958454599406528,0.180709081836327,-0.00349272727272727
-0.0288502077151335,-0.650146606786427,0.0209563636363636
0.0801528783382789,-0.284261477045908,0.0191072727272727
-0.00619655786350148,0.372788622754491,0.129025454545455
-0.0935116913946588,0.315936327345309,-0.0369818181818182
-0.0816818991097923,-0.15350119760479,-0.0456109090909091
-0.0741172700296736,-0.316342415169661,0.0891672727272727
-0.149320949554896,-0.198170858283433,0.1243
-0.149803798219585,-0.0353296407185629,0.173198181818182
0.00684035608308605,0.0771566866267465,-0.0445836363636364
0.134996439169139,-0.0670044910179641,-0.148749090909091
0.113147537091988,-0.390656487025948,0.192305454545455
0.0420883086053412,-0.121420259481038,0.261543636363636
0.0196358456973294,0.546188123752495,-0.209769090909091
-0.0392314540059347,0.446290518962076,0.177718181818182
-0.104013649851632,-0.230251796407186,0.441316363636364
-0.0415652225519288,-0.417458283433134,0.00883454545454545
0.107635014836795,0.0483244510978044,-0.231547272727273
0.0978975667655786,0.484462774451098,-0.255174545454545
0.0469570326409496,0.194516067864271,0.0842363636363636
0.10888237388724,-0.517355888223553,0.118136363636364
0.0771350741839763,-0.422737425149701,-0.108890909090909
-0.0241424332344214,0.496645409181637,-0.0106836363636364
-0.0768936498516321,0.776846007984032,0.321741818181818
-0.0867115727002968,-0.0422331337325349,0.0604036363636364
-0.0254702670623145,-0.704968463073852,-0.208330909090909
0.0537973887240356,-0.114516766467066,0.154501818181818
0.0371391097922849,0.71674500998004,-0.00698545454545455
0.0103410089020772,0.195328243512974,-0.118341818181818
-0.000241424332344214,-0.778064271457086,0.0846472727272727
-0.0292928189910979,-0.446290518962076,-0.101083636363636
-0.0302182789317507,0.590857784431138,-0.0277363636363636
-0.054199762611276,0.599385628742515,0.152241818181818
-0.0394728783382789,-0.303347604790419,0.211207272727273
0.108922611275964,-0.663141417165669,0.0930709090909091
0.142641543026706,0.0471061876247505,0.0254763636363636
-0.00901317507418398,0.707811077844311,0.0930709090909091
0.0229755489614243,0.23471876247505,0.0811545454545455
0.10349056379822,-0.508015868263473,0.00246545454545455
-0.0170204154302671,-0.374819061876247,-0.204427272727273
-0.106669317507418,0.257053592814371,0.294210909090909
-0.0941554896142433,0.343550299401198,0.134983636363636
-0.00575394658753709,-0.241216167664671,-0.417072727272727
0.0635750741839763,-0.490960179640719,0.0347218181818182
-0.0121516913946588,0.0393905189620758,0.0945090909090909
-0.0278845103857567,0.44750878243513,-0.00595818181818182
0.0862287240356083,0.162435129740519,0.0160254545454545
0.0315461127596439,-0.141724650698603,0.153885454545455
-0.0680816617210682,-0.0674105788423154,0.225589090909091
0.00607584569732938,0.205886526946108,0.0706763636363636
0.0375414836795252,0.395529540918164,-0.0940981818181818
0.0537973887240356,0.192891716566866,-0.0612254545454545
0.109727359050445,-0.191267365269461,0.280650909090909
0.089286765578635,-0.274109281437126,0.136627272727273
0.0953626112759644,0.0328931137724551,-0.04294
0.0958454599406528,0.315530239520958,0.0897836363636364
-0.0356503264094956,0.159998602794411,-0.00102727272727273
-0.0424504451038576,-0.249744011976048,0.02712
0.0312242136498516,-0.273297105788423,0.115054545454545
-0.0208832047477745,0.152689021956088,-0.146283636363636
-0.00659893175074184,0.307002395209581,-0.183470909090909
0.00370183976261128,-0.0877149700598802,0.152241818181818
-0.049693175074184,-0.436544411177645,0.181416363636364
0.00659893175074184,-0.196140419161677,-0.114849090909091
0.0117090801186944,0.318372854291417,-0.0262981818181818
-0.0870737091988131,0.24730748502994,0.309003636363636
-0.033920118694362,-0.314718063872255,0.291334545454545
0.0196358456973294,-0.326900698602794,-0.0916327272727273
0.0173825519287834,0.235937025948104,-0.145461818181818
0.066633115727003,0.411773053892216,0.166212727272727
0.00394326409495549,-0.0328931137724551,0.0445836363636364
-0.0189920474777448,-0.394717365269461,-0.179978181818182
0.0218891394658754,-0.114516766467066,-0.08814
-0.103571038575668,0.332179840319361,-0.0244490909090909
-0.131455548961424,0.303347604790419,-0.0343109090909091
-0.0109848071216617,-0.0483244510978044,-0.106630909090909
-0.028246646884273,-0.257865768463074,-0.0591709090909091
-0.0018106824925816,-0.352484231536926,0.126970909090909
0.0706970919881306,-0.261114471057884,0.0784836363636364
0.0696911572700297,0.246089221556886,0.0838254545454546
0.0783421958456973,0.334616367265469,0.0131490909090909
-0.0488481899109792,-0.289540618762475,0.156761818181818
-0.158052462908012,-0.467813173652695,0.149570909090909
-0.00325922848664688,0.425986127744511,-0.000616363636363636
0.0616034421364985,0.876743612774451,0.104781818181818
-0.0445427893175074,-0.22213003992016,-0.224150909090909
0.0229353115727003,-1.01684391217565,0.209358181818182
0.138537329376855,-0.0909636726546906,0.0100672727272727
0.114515608308605,0.84506876247505,-0.308387272727273
-0.0488079525222552,0.223348303393214,0.27798
-0.146262908011869,-0.782125149700599,0.0460218181818182
-0.0111457566765579,-0.373600798403194,0.223534545454545
0.0089327002967359,0.917758483033932,-0.163130909090909
-0.162237151335312,0.776846007984032,-0.0562945454545455
-0.0832511572700297,-0.657862275449102,0.360778181818182
0.167146112759644,-1.06922924151697,-0.160049090909091
0.172014836795252,0.0885271457085828,-0.0273254545454545
0.0590684866468843,0.829231337325349,-0.152447272727273
0.0366562611275964,0.0426392215568862,0.0267090909090909
0.0405995252225519,-0.540096806387226,-0.10396
-0.0559702077151335,0.210353493013972,-0.149981818181818
-0.181349910979229,0.69481626746507,0.531716363636364
-0.107876439169139,-0.265175349301397,0.185114545454545
0.0390302670623145,-0.744765069860279,0.133545454545455
0.0403178635014837,0.434107884231537,-0.0423236363636364
0.0973744807121662,0.902733233532934,-0.158816363636364
0.227743620178042,-0.377255588822355,0.172376363636364
0.186781958456973,-0.86699750499002,-0.139298181818182
0.0128759643916914,0.452787924151697,-0.104987272727273
-0.0504576854599407,1.14801027944112,-0.225794545454545
0.00398350148367953,0.0198983033932136,0.303661818181818
-0.0247459940652819,-0.983544710578842,0.206892727272727
-0.0371391097922849,-0.347611177644711,-0.252298181818182
0.0177044510385757,0.82638872255489,0.0375981818181818
0.00832913946587537,0.630654391217565,-0.0963581818181818
-0.00969721068249258,-0.627811776447106,0.285992727272727
-0.0154109198813056,-0.996945608782435,-0.157789090909091
-0.0699325816023739,0.332992015968064,-0.240587272727273
-0.0935519287833828,1.30963323353293,0.249216363636364
-0.0703751928783383,0.0897454091816367,0.378447272727273
0.0226938872403561,-1.24506526946108,0.238121818181818
0.195432997032641,-0.493396706586826,-0.0423236363636364
0.173101246290801,1.07369620758483,0.0928654545454545
0.0236595845697329,0.768318163672655,0.00164363636363636
0.0681621364985163,-0.81055129740519,0.303867272727273
0.0403178635014837,-0.866591417165669,0.320714545454545
-0.145739821958457,0.447914870259481,0.140325454545455
-0.142923204747774,0.645273552894212,0.0704709090909091
-0.0252690801186944,-0.318372854291417,-0.0984127272727273
0.0431747181008902,-0.433295708582834,-0.202372727272727
0.0748817804154303,0.126293313373253,-0.07232
0.0273211869436202,0.229439620758483,-0.148338181818182
0.0482848664688427,-0.0678166666666667,-0.166212727272727
0.0915802967359051,-0.0885271457085828,0.253325454545455
-0.097133056379822,0.177460379241517,0.0373927272727273
-0.198973887240356,0.183145608782435,0.07458
-0.0548033234421365,-0.0219287425149701,0.0618418181818182
0.00997887240356083,-0.00934001996007984,-0.3277
0.0313046884272997,0.135227245508982,-0.00883454545454545
0.04297353115727,-0.0913697604790419,0.336534545454545
-0.0767729376854599,-0.406087824351297,-0.0449945454545455
-0.0736746587537092,-0.20345,-0.330165454545455
-0.0153706824925816,0.404869560878244,0.00267090909090909
-0.0891258160237389,0.521822854291417,0.309825454545455
-0.0511014836795252,-0.257865768463074,0.202167272727273
0.0405190504451039,-0.821109580838323,0.203605454545455
0.0744391691394659,-0.13157245508982,-0.0375981818181818
0.123045934718101,0.833698303393214,0.0314345454545455
0.0775776854599406,0.382534730538922,0.301401818181818
0.0161351928783383,-0.843038323353293,-0.110329090909091
0.0846192284866469,-0.732988522954092,0.0423236363636364
-0.0335982195845697,0.661923153692615,0.00143818181818182
-0.198692225519288,0.86699750499002,0.0875236363636364
-0.0484055786350148,-0.504767165668663,0.213056363636364
0.0435770919881306,-0.979483832335329,-0.175869090909091
0.0183482492581602,0.320403293413174,-0.215932727272727
0.0763705637982196,1.21095389221557,-0.0347218181818182
0.0449049258160237,0.219693512974052,0.280034545454545
0.0214062908011869,-0.899484530938124,-0.0355436363636364
0.0228145994065282,-0.527101996007984,0.00349272727272727
-0.107836201780415,0.607913473053892,0.112794545454545
-0.0889648664688427,0.77928253493014,-0.175458181818182
0.0226938872403561,-0.204668263473054,0.0277363636363636
-0.0174630267062315,-0.855627045908184,-0.0727309090909091
0.0220098516320475,-0.326088522954092,0.16272
0.112946350148368,0.59166996007984,0.173198181818182
0.0574187537091988,0.477559281437126,-0.0957418181818182
0.016899703264095,-0.452381836327345,0.241614545454545
0.000523086053412463,-0.642837025948104,0.134778181818182
-0.0222512759643917,0.355732934131737,0.0620472727272727
0.0850216023738873,0.850347904191617,-0.109712727272727
0.0713006528189911,-0.00852784431137724,-0.114232727272727
-0.0225329376854599,-0.63227874251497,0.0657454545454546
0.0754853412462908,-0.165277744510978,-0.208330909090909
0.0607182195845697,0.435732235528942,-0.0830036363636364
-0.0247057566765579,0.242840518962076,-0.137654545454545
-0.0192737091988131,-0.248931836327345,-0.00205454545454545
-0.13310528189911,-0.295631936127745,0.23278
-0.112785400593472,0.129135928143713,-0.0509527272727273
0.0597927596439169,0.575426447105788,-0.00308181818181818
0.0630117507418398,0.393093013972056,-0.0238327272727273
0.0918619584569733,-0.276545808383234,0.120190909090909
0.13728997032641,-0.50070628742515,0.259489090909091
0.0624081899109792,0.143349001996008,-0.0279418181818182
0.0797505044510386,0.531568962075848,0.0478709090909091
0.0325118100890208,-0.0893393213572854,0.0977963636363636
-0.0843778041543027,-0.500300199600798,0.125532727272727
0.0552056973293769,0.126699401197605,0.0380090909090909
0.0891258160237389,0.50070628742515,0.05198
-0.0544814243323442,-0.176242115768463,0.291745454545455
0.0580625519287834,-0.66679620758483,0.169910909090909
0.147832166172107,-0.0316748502994012,0.0581436363636364
0.032793471810089,0.74192245508982,-0.131901818181818
-0.0669952522255193,0.224566566866267,-0.0382145454545455
-0.137330207715134,-0.630654391217565,0.0186963636363636
-0.0298561424332344,-0.123856786427146,-0.0139709090909091
0.0387083679525223,0.70740499001996,0.01582
-0.123649495548961,0.109237624750499,0.0904
-0.0660295548961424,-0.860094011976048,0.102727272727273
0.10827881305638,-0.368321656686627,-0.148338181818182
-0.0123528783382789,0.698877145708583,0.0860854545454545
-0.157891513353116,0.358575548902196,0.0795109090909091
-0.0404385756676558,-0.843444411177645,0.133545454545455
0.0572175667655786,-0.446696606786427,-0.01356
-0.0290916320474777,1.05664051896208,-0.33448
-0.114193709198813,0.70415628742515,0.114643636363636
